0.09899703,8.523812
0.09899703,8.523812
0.100928,8.53038
0.100928,8.53038
0.100928,8.53038
0.100928,8.53038
0.1028905,8.536934
0.1028905,8.536934
0.1049149,8.543146
0.1049149,8.543146
0.1049149,8.543146
0.1049149,8.543146
0.1070304,8.548727
0.1070304,8.548727
0.1070304,8.548727
0.1092557,8.553429
0.1092557,8.553429
0.1092557,8.553429
0.1092557,8.553429
0.1116088,8.557061
0.1116088,8.557061
0.1141007,8.559497
0.1141007,8.559497
0.1141007,8.559497
0.1141007,8.559497
0.1167376,8.560673
0.1167376,8.560673
0.1167376,8.560673
0.1195182,8.560593
0.1195182,8.560593
0.1195182,8.560593
0.1224363,8.559321
0.1224363,8.559321
0.1254811,8.55698
0.1254811,8.55698
0.1254811,8.55698
0.1286371,8.553737
0.1286371,8.553737
0.1286371,8.553737
0.1286371,8.553737
0.131887,8.549792
0.131887,8.549792
0.1352091,8.545375
0.1352091,8.545375
0.1352091,8.545375
0.1352091,8.545375
0.1385846,8.540721
0.1385846,8.540721
0.1385846,8.540721
0.1419953,8.536068
0.1419953,8.536068
0.1419953,8.536068
0.1419953,8.536068
0.1454241,8.531639
0.1454241,8.531639
0.148857,8.527635
0.148857,8.527635
0.148857,8.527635
0.148857,8.527635
0.1522836,8.524223
0.1522836,8.524223
0.1522836,8.524223
0.1556965,8.521536
0.1556965,8.521536
0.1556965,8.521536
0.1556965,8.521536
0.1590927,8.519659
0.1590927,8.519659
0.1590927,8.519659
0.1624724,8.518635
0.1624724,8.518635
0.1658406,8.518464
0.1658406,8.518464
0.1658406,8.518464
0.1658406,8.518464
0.1692042,8.519104
0.1692042,8.519104
0.1725733,8.520476
0.1725733,8.520476
0.1725733,8.520476
0.1725733,8.520476
0.1759596,8.522469
0.1759596,8.522469
0.1759596,8.522469
0.1793755,8.524946
0.1793755,8.524946
0.1793755,8.524946
0.1793755,8.524946
0.1828347,8.52776
0.1828347,8.52776
0.1863505,8.530749
0.1863505,8.530749
0.1863505,8.530749
0.1899348,8.533759
0.1899348,8.533759
0.1899348,8.533759
0.1935988,8.536637
0.1935988,8.536637
0.1935988,8.536637
0.1973537,8.53925
0.1973537,8.53925
0.1973537,8.53925
0.2012043,8.541482
0.2012043,8.541482
0.2051558,8.543242
0.2051558,8.543242
0.2092112,8.544468
0.2133716,8.545125
0.2133716,8.545125
0.2133716,8.545125
0.2176357,8.545208
0.2176357,8.545208
0.2220016,8.544738
0.2220016,8.544738
0.2264653,8.543762
0.2264653,8.543762
0.2310221,8.542348
0.2310221,8.542348
0.2310221,8.542348
0.2356663,8.540579
0.240392,8.53855
0.240392,8.53855
0.240392,8.53855
0.2451955,8.536366
0.2451955,8.536366
0.2500726,8.534127
0.2500726,8.534127
0.2550201,8.531935
0.2550201,8.531935
0.2600353,8.529881
0.265117,8.528045
0.265117,8.528045
0.265117,8.528045
0.2702647,8.526492
0.2702647,8.526492
0.2702647,8.526492
0.2754796,8.525271
0.2754796,8.525271
0.2754796,8.525271
0.2807635,8.524411
0.2807635,8.524411
0.2861194,8.523923
0.2861194,8.523923
0.2861194,8.523923
0.2915506,8.5238
0.2915506,8.5238
0.2915506,8.5238
0.2970619,8.524017
0.2970619,8.524017
0.2970619,8.524017
0.3026578,8.524537
0.3026578,8.524537
0.3026578,8.524537
0.308343,8.525309
0.308343,8.525309
0.308343,8.525309
0.3141224,8.526271
0.3141224,8.526271
0.3141224,8.526271
0.3141224,8.526271
0.3200013,8.527358
0.3200013,8.527358
0.3259862,8.528501
0.3259862,8.528501
0.3259862,8.528501
0.3320791,8.529632
0.3320791,8.529632
0.3320791,8.529632
0.3382843,8.530686
0.3382843,8.530686
0.3382843,8.530686
0.3446049,8.531607
0.3446049,8.531607
0.3446049,8.531607
0.3510446,8.532343
0.3510446,8.532343
0.3576057,8.532857
0.3576057,8.532857
0.3576057,8.532857
0.3576057,8.532857
0.3642906,8.533121
0.3642906,8.533121
0.3711009,8.533121
0.3711009,8.533121
0.3711009,8.533121
0.3780383,8.532855
0.3780383,8.532855
0.3780383,8.532855
0.3851039,8.532331
0.3851039,8.532331
0.3851039,8.532331
0.3922986,8.531571
0.3922986,8.531571
0.3922986,8.531571
0.3922986,8.531571
0.3996237,8.530604
0.3996237,8.530604
0.4070801,8.529467
0.4070801,8.529467
0.4070801,8.529467
0.4070801,8.529467
0.4146688,8.528201
0.4146688,8.528201
0.4146688,8.528201
0.4223904,8.526854
0.4223904,8.526854
0.4223904,8.526854
0.4302466,8.525471
0.4302466,8.525471
0.4302466,8.525471
0.4382387,8.524097
0.4382387,8.524097
0.4463682,8.522777
0.4463682,8.522777
0.4463682,8.522777
0.4463682,8.522777
0.4546372,8.521544
0.4546372,8.521544
0.4630476,8.52043
0.4630476,8.52043
0.4630476,8.52043
0.4630476,8.52043
0.4716022,8.519457
0.4716022,8.519457
0.4716022,8.519457
0.4803036,8.518639
0.4803036,8.518639
0.4803036,8.518639
0.4891548,8.517982
0.4891548,8.517982
0.4891548,8.517982
0.4981586,8.517481
0.4981586,8.517481
0.5073187,8.517126
0.5073187,8.517126
0.5073187,8.517126
0.5073187,8.517126
0.5166381,8.516899
0.5166381,8.516899
0.5261206,8.516774
0.5261206,8.516774
0.5261206,8.516774
0.5261206,8.516774
0.5357698,8.516723
0.5357698,8.516723
0.5455895,8.516712
0.5455895,8.516712
0.5455895,8.516712
0.5555832,8.516708
0.5555832,8.516708
0.5555832,8.516708
0.5657546,8.516677
0.5657546,8.516677
0.5761073,8.516586
0.5761073,8.516586
0.5761073,8.516586
0.586645,8.516408
0.586645,8.516408
0.597371,8.516116
0.597371,8.516116
0.597371,8.516116
0.597371,8.516116
0.6082889,8.515692
0.6082889,8.515692
0.619402,8.515121
0.619402,8.515121
0.619402,8.515121
0.619402,8.515121
0.6307137,8.514395
0.6307137,8.514395
0.6422275,8.513513
0.6422275,8.513513
0.6422275,8.513513
0.6539467,8.512479
0.6539467,8.512479
0.6539467,8.512479
0.6658748,8.511303
0.6658748,8.511303
0.6780152,8.51
0.6780152,8.51
0.6780152,8.51
0.6780152,8.51
0.6903713,8.508588
0.6903713,8.508588
0.7029469,8.507088
0.7029469,8.507088
0.7029469,8.507088
0.7029469,8.507088
0.7157457,8.505521
0.7157457,8.505521
0.7157457,8.505521
0.7287714,8.50391
0.7287714,8.50391
0.7420281,8.502277
0.7420281,8.502277
0.7420281,8.502277
0.75552,8.500642
0.75552,8.500642
0.75552,8.500642
0.7692515,8.49902
0.7692515,8.49902
0.7692515,8.49902
0.7832268,8.497424
0.7832268,8.497424
0.7974505,8.495863
0.7974505,8.495863
0.7974505,8.495863
0.7974505,8.495863
0.8119273,8.494342
0.8119273,8.494342
0.8266618,8.49286
0.8266618,8.49286
0.8266618,8.49286
0.8416588,8.491411
0.8416588,8.491411
0.8416588,8.491411
0.8569231,8.489988
0.8569231,8.489988
0.8569231,8.489988
0.8724594,8.488579
0.8724594,8.488579
0.8724594,8.488579
0.8882726,8.487167
0.8882726,8.487167
0.8882726,8.487167
0.9043677,8.485737
0.9043677,8.485737
0.9043677,8.485737
0.920749,8.484268
0.920749,8.484268
0.920749,8.484268
0.9374216,8.482742
0.9374216,8.482742
0.9543905,8.481142
0.9543905,8.481142
0.9543905,8.481142
0.97166,8.479449
0.97166,8.479449
0.9892353,8.477649
0.9892353,8.477649
0.9892353,8.477649
0.9892353,8.477649
1.007121,8.475727
1.007121,8.475727
1.025323,8.473675
1.025323,8.473675
1.025323,8.473675
1.043845,8.471483
1.043845,8.471483
1.043845,8.471483
1.062694,8.46915
1.062694,8.46915
1.081874,8.466672
1.081874,8.466672
1.081874,8.466672
1.081874,8.466672
1.101391,8.464052
1.101391,8.464052
1.121251,8.461294
1.121251,8.461294
1.121251,8.461294
1.121251,8.461294
1.141459,8.458404
1.141459,8.458404
1.162023,8.455387
1.162023,8.455387
1.162023,8.455387
1.182948,8.452252
1.182948,8.452252
1.182948,8.452252
1.204241,8.449007
1.204241,8.449007
1.225909,8.445659
1.225909,8.445659
1.225909,8.445659
1.225909,8.445659
1.247958,8.442214
1.247958,8.442214
1.270397,8.438677
1.270397,8.438677
1.270397,8.438677
1.293232,8.435051
1.293232,8.435051
1.293232,8.435051
1.31647,8.431338
1.31647,8.431338
1.31647,8.431338
1.340118,8.427536
1.340118,8.427536
1.340118,8.427536
1.364184,8.423641
1.364184,8.423641
1.388673,8.419649
1.388673,8.419649
1.388673,8.419649
1.388673,8.419649
1.413594,8.415551
1.413594,8.415551
1.438953,8.411337
1.438953,8.411337
1.438953,8.411337
1.464757,8.406997
1.464757,8.406997
1.491014,8.402517
1.491014,8.402517
1.491014,8.402517
1.491014,8.402517
1.517729,8.397886
1.517729,8.397886
1.54491,8.393089
1.54491,8.393089
1.54491,8.393089
1.572564,8.388114
1.572564,8.388114
1.600698,8.382947
1.600698,8.382947
1.600698,8.382947
1.629318,8.377576
1.629318,8.377576
1.629318,8.377576
1.658432,8.371989
1.658432,8.371989
1.688048,8.366177
1.688048,8.366177
1.688048,8.366177
1.688048,8.366177
1.718172,8.360128
1.718172,8.360128
1.748812,8.353837
1.748812,8.353837
1.748812,8.353837
1.779975,8.347295
1.779975,8.347295
1.779975,8.347295
1.811671,8.340496
1.811671,8.340496
1.811671,8.340496
1.843907,8.333435
1.843907,8.333435
1.876692,8.326107
1.876692,8.326107
1.876692,8.326107
1.910034,8.318507
1.910034,8.318507
1.910034,8.318507
1.943942,8.310632
1.943942,8.310632
1.978426,8.302475
1.978426,8.302475
1.978426,8.302475
1.978426,8.302475
2.013494,8.294032
2.013494,8.294032
2.049155,8.285297
2.049155,8.285297
2.049155,8.285297
2.049155,8.285297
2.085418,8.276264
2.085418,8.276264
2.122293,8.266925
2.122293,8.266925
2.122293,8.266925
2.15979,8.25727
2.15979,8.25727
2.197916,8.247289
2.197916,8.247289
2.197916,8.247289
2.236681,8.236971
2.236681,8.236971
2.236681,8.236971
2.276095,8.226303
2.276095,8.226303
2.316165,8.215272
2.316165,8.215272
2.316165,8.215272
2.3569,8.203862
2.3569,8.203862
2.398309,8.192058
2.398309,8.192058
2.398309,8.192058
2.440401,8.179842
2.440401,8.179842
2.483182,8.167197
2.483182,8.167197
2.483182,8.167197
2.483182,8.167197
2.526662,8.154106
2.526662,8.154106
2.570848,8.140551
2.570848,8.140551
2.570848,8.140551
2.615748,8.126512
2.615748,8.126512
2.615748,8.126512
2.661371,8.111971
2.661371,8.111971
2.707724,8.09691
2.707724,8.09691
2.707724,8.09691
2.754815,8.081307
2.754815,8.081307
2.802651,8.065146
2.802651,8.065146
2.802651,8.065146
2.802651,8.065146
2.851241,8.048408
2.900592,8.031071
2.900592,8.031071
2.900592,8.031071
2.900592,8.031071
2.950712,8.013117
2.950712,8.013117
3.001608,7.994525
3.001608,7.994525
3.001608,7.994525
3.053289,7.975276
3.053289,7.975276
3.053289,7.975276
3.10576,7.955349
3.10576,7.955349
3.15903,7.934723
3.15903,7.934723
3.15903,7.934723
3.213106,7.913377
3.213106,7.913377
3.213106,7.913377
3.267993,7.891288
3.267993,7.891288
3.267993,7.891288
3.323699,7.868432
3.323699,7.868432
3.38023,7.844784
3.38023,7.844784
3.38023,7.844784
3.38023,7.844784
3.437592,7.820321
3.437592,7.820321
3.495789,7.795013
3.495789,7.795013
3.495789,7.795013
3.554826,7.768836
3.554826,7.768836
3.614708,7.74176
3.614708,7.74176
3.614708,7.74176
3.675438,7.713755
3.675438,7.713755
3.73702,7.68479
3.73702,7.68479
3.73702,7.68479
3.799454,7.654833
3.862744,7.623851
3.862744,7.623851
3.862744,7.623851
3.92689,7.591812
3.92689,7.591812
3.92689,7.591812
3.991892,7.558679
3.991892,7.558679
4.05775,7.524416
4.05775,7.524416
4.05775,7.524416
4.05775,7.524416
4.124462,7.488987
4.124462,7.488987
4.192025,7.452354
4.192025,7.452354
4.192025,7.452354
4.260437,7.414479
4.260437,7.414479
4.329695,7.375322
4.329695,7.375322
4.329695,7.375322
4.399792,7.334843
4.399792,7.334843
4.470723,7.293
4.470723,7.293
4.470723,7.293
4.470723,7.293
4.54248,7.249753
4.54248,7.249753
4.615055,7.205057
4.615055,7.205057
4.615055,7.205057
4.688439,7.15887
4.688439,7.15887
4.762622,7.111146
4.762622,7.111146
4.837591,7.061841
4.837591,7.061841
4.837591,7.061841
4.837591,7.061841
4.913332,7.010907
4.913332,7.010907
4.989831,6.958298
4.989831,6.958298
4.989831,6.958298
5.06707,6.903965
5.06707,6.903965
5.145034,6.847858
5.145034,6.847858
5.145034,6.847858
5.145034,6.847858
5.2237,6.789929
5.303047,6.730124
5.303047,6.730124
5.303047,6.730124
5.383051,6.668392
5.383051,6.668392
5.463686,6.60468
5.463686,6.60468
5.544924,6.538933
5.544924,6.538933
5.544924,6.538933
5.544924,6.538933
5.626735,6.471098
5.626735,6.471098
5.709085,6.401118
5.709085,6.401118
5.709085,6.401118
5.79194,6.328937
5.79194,6.328937
5.875262,6.254497
5.875262,6.254497
5.875262,6.254497
5.959009,6.177741
5.959009,6.177741
6.043138,6.098612
6.043138,6.098612
6.043138,6.098612
6.127603,6.017049
6.127603,6.017049
6.127603,6.017049
6.212355,5.932994
6.212355,5.932994
6.29734,5.846388
6.29734,5.846388
6.29734,5.846388
6.382505,5.757172
6.382505,5.757172
6.46779,5.665284
6.46779,5.665284
6.46779,5.665284
6.553131,5.570667
6.553131,5.570667
6.638463,5.473261
6.638463,5.473261
6.638463,5.473261
6.638463,5.473261
6.723716,5.373006
6.723716,5.373006
6.808817,5.269845
6.808817,5.269845
6.808817,5.269845
6.89369,5.163719
6.89369,5.163719
6.978251,5.054572
6.978251,5.054572
6.978251,5.054572
7.062417,4.942346
7.062417,4.942346
7.146026,4.826755
7.146026,4.826755
7.146026,4.826755
7.146026,4.826755
7.229065,4.70783
7.229065,4.70783
7.311514,4.585615
7.311514,4.585615
7.311514,4.585615
7.39335,4.460153
7.474553,4.331493
7.474553,4.331493
7.474553,4.331493
7.555101,4.199685
7.63498,4.064775
7.63498,4.064775
7.63498,4.064775
7.71418,3.926803
7.7927,3.785808
7.7927,3.785808
7.7927,3.785808
7.870542,3.641816
7.947719,3.494846
7.947719,3.494846
8.024248,3.344909
8.024248,3.344909
8.100154,3.192008
8.175466,3.036135
8.175466,3.036135
8.250214,2.877278
8.324432,2.715419
8.324432,2.715419
8.324432,2.715419
8.398157,2.550535
8.398157,2.550535
8.47142,2.382604
8.47142,2.382604
8.47142,2.382604
8.544255,2.211601
8.616692,2.037503
8.616692,2.037503
8.616692,2.037503
8.688758,1.860288
8.688758,1.860288
8.760483,1.679936
8.760483,1.679936
8.831888,1.496431
8.831888,1.496431
8.831888,1.496431
8.902996,1.309757
8.902996,1.309757
8.973827,1.119901
8.973827,1.119901
8.973827,1.119901
9.044401,0.9268509
9.044401,0.9268509
9.114737,0.7305926
9.114737,0.7305926
9.114737,0.7305926
9.184852,0.5311124
9.184852,0.5311124
9.254764,0.3283936
9.254764,0.3283936
9.254764,0.3283936
9.324491,0.1224173
9.324491,0.1224173
9.394052,-0.08684041
9.394052,-0.08684041
9.463462,-0.2994064
9.463462,-0.2994064
9.532742,-0.5153115
9.532742,-0.5153115
9.601904,-0.7345912
9.601904,-0.7345912
9.601904,-0.7345912
9.601904,-0.7345912
9.670966,-0.9572825
9.670966,-0.9572825
9.739943,-1.183426
9.739943,-1.183426
9.739943,-1.183426
9.808846,-1.413063
9.808846,-1.413063
9.877689,-1.646234
9.877689,-1.646234
9.877689,-1.646234
9.946484,-1.882981
9.946484,-1.882981
10.01523,-2.123342
10.01523,-2.123342
10.01523,-2.123342
10.08395,-2.367352
10.08395,-2.367352
10.08395,-2.367352
10.15264,-2.615042
10.15264,-2.615042
10.15264,-2.615042
10.22131,-2.866441
10.28995,-3.12157
10.28995,-3.12157
10.28995,-3.12157
10.35858,-3.380447
10.35858,-3.380447
10.35858,-3.380447
10.4272,-3.643085
10.4272,-3.643085
10.4958,-3.909491
10.4958,-3.909491
10.4958,-3.909491
10.56439,-4.179669
10.56439,-4.179669
10.63297,-4.453619
10.63297,-4.453619
10.63297,-4.453619
10.70154,-4.731334
10.70154,-4.731334
10.7701,-5.012809
10.7701,-5.012809
10.7701,-5.012809
10.83866,-5.298035
10.83866,-5.298035
10.90721,-5.586998
10.90721,-5.586998
10.90721,-5.586998
10.97576,-5.879683
10.97576,-5.879683
11.0443,-6.176077
11.0443,-6.176077
11.11285,-6.476161
11.18139,-6.779913
11.18139,-6.779913
11.24994,-7.087314
11.24994,-7.087314
11.31849,-7.398338
11.38704,-7.712957
11.38704,-7.712957
11.4556,-8.031141
11.52417,-8.352856
11.52417,-8.352856
11.59274,-8.678061
11.66132,-9.006712
11.66132,-9.006712
11.66132,-9.006712
11.72991,-9.338758
11.7985,-9.674144
11.7985,-9.674144
11.8671,-10.0128
11.8671,-10.0128
11.93569,-10.35466
11.93569,-10.35466
12.00428,-10.69964
12.00428,-10.69964
12.07285,-11.04764
12.07285,-11.04764
12.14141,-11.39855
12.14141,-11.39855
12.14141,-11.39855
12.20992,-11.75226
12.20992,-11.75226
12.27837,-12.10861
12.27837,-12.10861
12.27837,-12.10861
12.34674,-12.46745
12.34674,-12.46745
12.41499,-12.82858
12.41499,-12.82858
12.41499,-12.82858
12.48307,-13.19177
12.48307,-13.19177
12.55093,-13.55674
12.55093,-13.55674
12.61849,-13.92315
12.61849,-13.92315
12.68562,-14.29059
12.68562,-14.29059
12.75218,-14.65854
12.75218,-14.65854
12.75218,-14.65854
12.81795,-15.02629
12.81795,-15.02629
12.88261,-15.39294
12.88261,-15.39294
12.88261,-15.39294
12.94568,-15.75725
12.94568,-15.75725
13.00644,-16.11742
13.00644,-16.11742
13.06367,-16.47081
13.06367,-16.47081
13.06367,-16.47081
13.11531,-16.81323
13.11531,-16.81323
13.15752,-17.1377
13.15752,-17.1377
13.15752,-17.1377
13.18259,-17.43161
13.18259,-17.43161
13.17417,-17.67148
13.17417,-17.67148
13.17417,-17.67148
13.10155,-17.82021
13.10155,-17.82021
12.9425,-17.86345
12.9425,-17.86345
12.72309,-17.84421
12.72309,-17.84421
12.72309,-17.84421
12.47231,-17.79801
12.47231,-17.79801
12.20333,-17.73922
12.20333,-17.73922
12.20333,-17.73922
11.9215,-17.67335
11.9215,-17.67335
11.62891,-17.60266
11.62891,-17.60266
11.32677,-17.52849
11.32677,-17.52849
11.32677,-17.52849
11.01635,-17.45212
11.01635,-17.45212
10.69911,-17.37486
10.69911,-17.37486
10.69911,-17.37486
10.37655,-17.29794
10.37655,-17.29794
10.05013,-17.22241
10.05013,-17.22241
10.05013,-17.22241
9.721154,-17.14919
9.721154,-17.14919
9.390739,-17.07899
9.390739,-17.07899
9.390739,-17.07899
9.05981,-17.01239
9.05981,-17.01239
8.729074,-16.94979
8.729074,-16.94979
8.399024,-16.89147
8.399024,-16.89147
8.399024,-16.89147
8.069937,-16.83758
8.069937,-16.83758
7.741892,-16.78817
7.741892,-16.78817
7.741892,-16.78817
7.414798,-16.74318
7.088417,-16.70247
7.088417,-16.70247
6.762405,-16.66588
6.436349,-16.63317
6.436349,-16.63317
6.109811,-16.6041
5.782362,-16.57844
5.782362,-16.57844
5.453621,-16.55597
5.453621,-16.55597
5.123278,-16.53649
4.791111,-16.51987
4.791111,-16.51987
4.457003,-16.50601
4.120931,-16.49487
4.120931,-16.49487
3.782967,-16.48647
3.443259,-16.48088
3.443259,-16.48088
3.102014,-16.47819
3.102014,-16.47819
2.759471,-16.47853
2.759471,-16.47853
2.415884,-16.48207
2.415884,-16.48207
2.071492,-16.48894
2.071492,-16.48894
2.071492,-16.48894
1.726506,-16.49928
1.38109,-16.5132
1.38109,-16.5132
1.38109,-16.5132
1.035351,-16.53079
1.035351,-16.53079
0.6893343,-16.55206
0.6893343,-16.55206
0.3430249,-16.57699
0.3430249,-16.57699
