-0.0002302509,13.0238
-0.000659428,13.01763
-0.006246454,12.99549
-0.006105281,12.9957
-0.005944477,12.99498
-0.005944477,12.99498
-0.005944477,12.99498
-0.005944477,12.99498
-0.005944477,12.99498
-0.005763824,12.99355
-0.005763824,12.99355
-0.005763824,12.99355
-0.005763824,12.99355
-0.005562794,12.9917
-0.005562794,12.9917
-0.005562794,12.9917
-0.005562794,12.9917
-0.005562794,12.9917
-0.005340436,12.98973
-0.005340436,12.98973
-0.005340436,12.98973
-0.005340436,12.98973
-0.00509624,12.98792
-0.00509624,12.98792
-0.00509624,12.98792
-0.00509624,12.98792
-0.00509624,12.98792
-0.004833484,12.98653
-0.004833484,12.98653
-0.004833484,12.98653
-0.004833484,12.98653
-0.004556667,12.9857
-0.004556667,12.9857
-0.004556667,12.9857
-0.004556667,12.9857
-0.004275797,12.98555
-0.004275797,12.98555
-0.004275797,12.98555
-0.004275797,12.98555
-0.003996589,12.98605
-0.003996589,12.98605
-0.003996589,12.98605
-0.003996589,12.98605
-0.003732329,12.98714
-0.003732329,12.98714
-0.003732329,12.98714
-0.003732329,12.98714
-0.003495964,12.98868
-0.003495964,12.98868
-0.003495964,12.98868
-0.003495964,12.98868
-0.003495964,12.98868
-0.003300348,12.99049
-0.003300348,12.99049
-0.003300348,12.99049
-0.003300348,12.99049
-0.003156925,12.99235
-0.003156925,12.99235
-0.003156925,12.99235
-0.003156925,12.99235
-0.003075513,12.99408
-0.003075513,12.99408
-0.003075513,12.99408
-0.003075513,12.99408
-0.003075513,12.99408
-0.00306254,12.99551
-0.00306254,12.99551
-0.00306254,12.99551
-0.00306254,12.99551
-0.003120954,12.9965
-0.003120954,12.9965
-0.003120954,12.9965
-0.003120954,12.9965
-0.003250044,12.99697
-0.003250044,12.99697
-0.003250044,12.99697
-0.003250044,12.99697
-0.003250044,12.99697
-0.003445084,12.9969
-0.003445084,12.9969
-0.003445084,12.9969
-0.003445084,12.9969
-0.00369841,12.99632
-0.00369841,12.99632
-0.00369841,12.99632
-0.00369841,12.99632
-0.003998076,12.9953
-0.003998076,12.9953
-0.003998076,12.9953
-0.003998076,12.9953
-0.004332533,12.99395
-0.004332533,12.99395
-0.004332533,12.99395
-0.004332533,12.99395
-0.004332533,12.99395
-0.00468764,12.99241
-0.00468764,12.99241
-0.00468764,12.99241
-0.00468764,12.99241
-0.005048857,12.9908
-0.005048857,12.9908
-0.005402184,12.98927
-0.005402184,12.98927
-0.005402184,12.98927
-0.005735008,12.98792
-0.005735008,12.98792
-0.005735008,12.98792
-0.006036097,12.98684
-0.006036097,12.98684
-0.006296603,12.98607
-0.006296603,12.98607
-0.006296603,12.98607
-0.006509501,12.98565
-0.006509501,12.98565
-0.006672071,12.98555
-0.006672071,12.98555
-0.006672071,12.98555
-0.006783719,12.98574
-0.006783719,12.98574
-0.006783719,12.98574
-0.006845584,12.98616
-0.006845584,12.98616
-0.006861008,12.98674
-0.006861008,12.98674
-0.006861008,12.98674
-0.006834732,12.98742
-0.006834732,12.98742
-0.006834732,12.98742
-0.006772329,12.98812
-0.006772329,12.98812
-0.006772329,12.98812
-0.006680614,12.9888
-0.006680614,12.9888
-0.006680614,12.9888
-0.00656623,12.9894
-0.00656623,12.9894
-0.00656623,12.9894
-0.00643606,12.98991
-0.00643606,12.98991
-0.006298269,12.99031
-0.006298269,12.99031
-0.006298269,12.99031
-0.006157771,12.99061
-0.006157771,12.99061
-0.006157771,12.99061
-0.006020821,12.99082
-0.006020821,12.99082
-0.006020821,12.99082
-0.005892946,12.99097
-0.005892946,12.99097
-0.005892946,12.99097
-0.005779482,12.99108
-0.005779482,12.99108
-0.005779482,12.99108
-0.005779482,12.99108
-0.005685033,12.99117
-0.005685033,12.99117
-0.005685033,12.99117
-0.005613687,12.99125
-0.005613687,12.99125
-0.005613687,12.99125
-0.005570069,12.99135
-0.005570069,12.99135
-0.005570069,12.99135
-0.005555635,12.99147
-0.005555635,12.99147
-0.005555635,12.99147
-0.005555635,12.99147
-0.005572483,12.99159
-0.005572483,12.99159
-0.005572483,12.99159
-0.005572483,12.99159
-0.005621524,12.99172
-0.005621524,12.99172
-0.005621524,12.99172
-0.005621524,12.99172
-0.005702944,12.99183
-0.005702944,12.99183
-0.005702944,12.99183
-0.005702944,12.99183
-0.005816215,12.99191
-0.005816215,12.99191
-0.005816215,12.99191
-0.005816215,12.99191
-0.005959631,12.99194
-0.005959631,12.99194
-0.005959631,12.99194
-0.006129683,12.99191
-0.006129683,12.99191
-0.006129683,12.99191
-0.006129683,12.99191
-0.006323899,12.9918
-0.006323899,12.9918
-0.006323899,12.9918
-0.006323899,12.9918
-0.006538236,12.99161
-0.006538236,12.99161
-0.006538236,12.99161
-0.006767754,12.99135
-0.006767754,12.99135
-0.006767754,12.99135
-0.006767754,12.99135
-0.007006954,12.99102
-0.007006954,12.99102
-0.007006954,12.99102
-0.007006954,12.99102
-0.007250431,12.99064
