0.0006202158,8.615935
0.001766891,8.609491
0.01631545,8.58967
0.01585036,8.604605
0.01585036,8.604605
0.01585036,8.604605
0.01585036,8.604605
0.0159104,8.606069
0.0159104,8.606069
0.0159104,8.606069
0.0159104,8.606069
0.0159104,8.606069
0.0159104,8.606069
0.0159104,8.606069
0.01609953,8.605666
0.01609953,8.605666
0.01609953,8.605666
0.01609953,8.605666
0.01609953,8.605666
0.01641129,8.603527
0.01641129,8.603527
0.01641129,8.603527
0.01641129,8.603527
0.01641129,8.603527
0.01641129,8.603527
0.01641129,8.603527
0.01682978,8.599894
0.01682978,8.599894
0.01682978,8.599894
0.01682978,8.599894
0.01682978,8.599894
0.01682978,8.599894
0.01733164,8.595092
0.01733164,8.595092
0.01733164,8.595092
0.01733164,8.595092
0.01733164,8.595092
0.01733164,8.595092
0.01733164,8.595092
0.01788545,8.589505
0.01788545,8.589505
0.01788545,8.589505
0.01788545,8.589505
0.01788545,8.589505
0.01788545,8.589505
0.01788545,8.589505
0.01846271,8.583544
0.01846271,8.583544
0.01846271,8.583544
0.01846271,8.583544
0.01846271,8.583544
0.01846271,8.583544
0.0190317,8.577614
0.0190317,8.577614
0.0190317,8.577614
0.0190317,8.577614
0.0190317,8.577614
0.0190317,8.577614
0.0190317,8.577614
0.01956688,8.572089
0.01956688,8.572089
0.01956688,8.572089
0.01956688,8.572089
0.01956688,8.572089
0.01956688,8.572089
0.02005129,8.56729
0.02005129,8.56729
0.02005129,8.56729
0.02005129,8.56729
0.02005129,8.56729
0.02046221,8.563463
0.02046221,8.563463
0.02046221,8.563463
0.02046221,8.563463
0.02079305,8.560769
0.02079305,8.560769
0.02079305,8.560769
0.02079305,8.560769
0.02104493,8.55928
0.02104493,8.55928
0.02104493,8.55928
0.02104493,8.55928
0.02104493,8.55928
0.02122642,8.558984
0.02122642,8.558984
0.02122642,8.558984
0.02122642,8.558984
0.02135448,8.559786
0.02135448,8.559786
0.02135448,8.559786
0.02135448,8.559786
0.02135448,8.559786
0.02144673,8.561528
0.02144673,8.561528
0.02144673,8.561528
0.02144673,8.561528
0.02152785,8.564002
0.02152785,8.564002
0.02152785,8.564002
0.02152785,8.564002
0.0216212,8.566968
0.0216212,8.566968
0.0216212,8.566968
0.0216212,8.566968
0.0216212,8.566968
0.02175182,8.570177
0.02175182,8.570177
0.02175182,8.570177
0.02175182,8.570177
0.02194214,8.573386
0.02194214,8.573386
0.02194214,8.573386
0.02194214,8.573386
0.02194214,8.573386
0.02221099,8.576378
0.02221099,8.576378
0.02221099,8.576378
0.02221099,8.576378
0.02221099,8.576378
0.02257126,8.578972
0.02257126,8.578972
0.02257126,8.578972
0.02303273,8.581037
0.02303273,8.581037
0.02303273,8.581037
0.02303273,8.581037
0.02303273,8.581037
0.02359532,8.582491
0.02359532,8.582491
0.02359532,8.582491
0.02359532,8.582491
0.02359532,8.582491
0.02425433,8.58331
0.02425433,8.58331
0.02425433,8.58331
0.02425433,8.58331
0.02425433,8.58331
0.02500077,8.583518
0.02500077,8.583518
0.02500077,8.583518
0.02500077,8.583518
0.02500077,8.583518
0.02580925,8.583183
0.02580925,8.583183
0.02580925,8.583183
0.02580925,8.583183
0.02580925,8.583183
0.02666883,8.582411
0.02666883,8.582411
0.02666883,8.582411
0.02666883,8.582411
0.02755828,8.581329
0.02755828,8.581329
0.02755828,8.581329
0.02755828,8.581329
0.02845398,8.580078
0.02845398,8.580078
0.02845398,8.580078
0.02845398,8.580078
0.0293366,8.578797
0.0293366,8.578797
0.0293366,8.578797
0.0293366,8.578797
0.0293366,8.578797
0.03018483,8.577616
0.03018483,8.577616
0.03018483,8.577616
0.03018483,8.577616
0.03098365,8.576641
0.03098365,8.576641
0.03098365,8.576641
0.03098365,8.576641
0.03098365,8.576641
0.03171661,8.575955
0.03171661,8.575955
0.03171661,8.575955
0.03171661,8.575955
0.03237953,8.575608
0.03237953,8.575608
0.03237953,8.575608
0.03237953,8.575608
0.03237953,8.575608
0.03296415,8.575615
0.03296415,8.575615
0.03296415,8.575615
0.03296415,8.575615
0.03296415,8.575615
0.03347376,8.575959
0.03347376,8.575959
0.03347376,8.575959
0.03347376,8.575959
0.03347376,8.575959
0.03390947,8.576595
0.03390947,8.576595
0.03390947,8.576595
0.03390947,8.576595
0.03428052,8.577454
0.03428052,8.577454
0.03428052,8.577454
0.03428052,8.577454
0.03459787,8.578448
0.03459787,8.578448
0.03459787,8.578448
0.03459787,8.578448
0.03487317,8.579485
0.03487317,8.579485
0.03487317,8.579485
0.03487317,8.579485
0.03511858,8.580467
0.03511858,8.580467
0.03511858,8.580467
0.03511858,8.580467
0.03534866,8.581306
0.03534866,8.581306
0.03534866,8.581306
0.03534866,8.581306
0.03534866,8.581306
0.03557859,8.581925
0.03557859,8.581925
0.03557859,8.581925
0.03557859,8.581925
0.03557859,8.581925
0.03581675,8.58227
0.03581675,8.58227
0.03581675,8.58227
0.03581675,8.58227
0.03607489,8.582302
0.03607489,8.582302
0.03607489,8.582302
0.03607489,8.582302
0.03635974,8.58201
0.03635974,8.58201
0.03635974,8.58201
0.03635974,8.58201
0.03635974,8.58201
0.03635974,8.58201
0.03667649,8.581407
0.03667649,8.581407
0.03667649,8.581407
0.03667649,8.581407
0.03703126,8.580525
0.03703126,8.580525
0.03703126,8.580525
0.03703126,8.580525
0.03703126,8.580525
0.03703126,8.580525
0.03742758,8.579422
0.03742758,8.579422
0.03742758,8.579422
0.03742758,8.579422
0.03742758,8.579422
0.03786024,8.578161
0.03786024,8.578161
0.03786024,8.578161
0.03786024,8.578161
0.03786024,8.578161
0.03786024,8.578161
0.03832424,8.576819
0.03832424,8.576819
0.03832424,8.576819
0.03832424,8.576819
0.03881769,8.575476
0.03881769,8.575476
0.03881769,8.575476
0.03881769,8.575476
0.03881769,8.575476
0.03881769,8.575476
0.03933711,8.574207
0.03933711,8.574207
0.03933711,8.574207
0.03933711,8.574207
0.03933711,8.574207
0.03987886,8.573085
0.03987886,8.573085
0.03987886,8.573085
0.03987886,8.573085
0.03987886,8.573085
0.03987886,8.573085
0.04044098,8.572167
0.04044098,8.572167
0.04044098,8.572167
0.04044098,8.572167
0.04044098,8.572167
0.04101718,8.571499
0.04101718,8.571499
0.04101718,8.571499
0.04101718,8.571499
0.04101718,8.571499
0.04101718,8.571499
0.04160899,8.571107
0.04160899,8.571107
0.04160899,8.571107
0.04160899,8.571107
0.04160899,8.571107
0.04221281,8.571002
0.04221281,8.571002
0.04221281,8.571002
0.04221281,8.571002
0.04221281,8.571002
0.04221281,8.571002
0.04282836,8.571176
0.04282836,8.571176
0.04282836,8.571176
0.04282836,8.571176
0.04282836,8.571176
0.04345613,8.571606
0.04345613,8.571606
0.04345613,8.571606
0.04345613,8.571606
0.04345613,8.571606
0.04345613,8.571606
0.04409653,8.572256
0.04409653,8.572256
0.04409653,8.572256
0.04409653,8.572256
0.04409653,8.572256
0.04475037,8.573081
0.04475037,8.573081
0.04475037,8.573081
0.04475037,8.573081
0.04475037,8.573081
0.04475037,8.573081
0.04541944,8.574027
0.04541944,8.574027
0.04541944,8.574027
0.04541944,8.574027
0.04541944,8.574027
0.04610278,8.575038
0.04610278,8.575038
0.04610278,8.575038
0.04610278,8.575038
0.04610278,8.575038
0.04610278,8.575038
0.0468033,8.576059
0.0468033,8.576059
0.0468033,8.576059
0.0468033,8.576059
0.0468033,8.576059
0.0468033,8.576059
0.04751941,8.577042
0.04751941,8.577042
0.04751941,8.577042
0.04751941,8.577042
0.04751941,8.577042
0.04825076,8.57794
0.04825076,8.57794
0.04825076,8.57794
0.04825076,8.57794
0.04825076,8.57794
0.04825076,8.57794
0.04898747,8.578718
0.04898747,8.578718
0.04898747,8.578718
0.04898747,8.578718
0.04898747,8.578718
0.04973368,8.579353
0.04973368,8.579353
0.04973368,8.579353
0.04973368,8.579353
0.04973368,8.579353
0.04973368,8.579353
0.05048733,8.579832
0.05048733,8.579832
0.05048733,8.579832
0.05048733,8.579832
0.05048733,8.579832
0.05048733,8.579832
0.05124408,8.580151
0.05124408,8.580151
0.05124408,8.580151
0.05124408,8.580151
0.05124408,8.580151
0.05199943,8.580315
0.05199943,8.580315
0.05199943,8.580315
0.05199943,8.580315
0.05199943,8.580315
0.05199943,8.580315
0.05274957,8.580338
0.05274957,8.580338
0.05274957,8.580338
0.05274957,8.580338
0.05274957,8.580338
0.05274957,8.580338
0.05349313,8.580239
0.05349313,8.580239
0.05349313,8.580239
0.05349313,8.580239
0.05349313,8.580239
0.05422266,8.580044
0.05422266,8.580044
0.05422266,8.580044
0.05422266,8.580044
0.05422266,8.580044
0.05422266,8.580044
0.05493571,8.579777
0.05493571,8.579777
0.05493571,8.579777
0.05493571,8.579777
0.05493571,8.579777
0.05563176,8.579463
0.05563176,8.579463
