0.0006395659,8.615775
0.001882567,8.608796
0.03721104,8.495088
0.03830253,8.505442
0.039285,8.516964
0.039285,8.516964
0.039285,8.516964
0.039285,8.516964
0.039285,8.516964
0.04020541,8.529025
0.04020541,8.529025
0.04020541,8.529025
0.04020541,8.529025
0.04020541,8.529025
0.04114352,8.541025
0.04114352,8.541025
0.04114352,8.541025
0.04114352,8.541025
0.04208493,8.552386
0.04208493,8.552386
0.04208493,8.552386
0.04208493,8.552386
0.04208493,8.552386
0.04309116,8.56258
0.04309116,8.56258
0.04309116,8.56258
0.04309116,8.56258
0.04426617,8.571154
0.04426617,8.571154
0.04426617,8.571154
0.04426617,8.571154
0.04426617,8.571154
0.04561161,8.577747
0.04561161,8.577747
0.04561161,8.577747
0.04561161,8.577747
0.04715493,8.582148
0.04715493,8.582148
0.04715493,8.582148
0.04891375,8.584191
0.04891375,8.584191
0.04891375,8.584191
0.04891375,8.584191
0.05089408,8.583865
0.05089408,8.583865
0.05089408,8.583865
0.05089408,8.583865
0.05089408,8.583865
0.05308919,8.581276
0.05308919,8.581276
0.05308919,8.581276
0.05308919,8.581276
0.05548327,8.576615
0.05548327,8.576615
0.05548327,8.576615
0.05548327,8.576615
0.05805067,8.5702
0.05805067,8.5702
0.05805067,8.5702
0.05805067,8.5702
0.06075697,8.562428
0.06075697,8.562428
0.06075697,8.562428
0.06075697,8.562428
0.0635261,8.553733
0.0635261,8.553733
0.0635261,8.553733
0.0635261,8.553733
0.0635261,8.553733
0.06638457,8.54458
0.06638457,8.54458
0.06638457,8.54458
0.06638457,8.54458
0.06929011,8.535439
0.06929011,8.535439
0.06929011,8.535439
0.06929011,8.535439
0.07215308,8.526756
0.07215308,8.526756
0.07215308,8.526756
0.07215308,8.526756
0.07495529,8.518942
0.07495529,8.518942
0.07495529,8.518942
0.07495529,8.518942
0.07495529,8.518942
0.07767081,8.512342
0.07767081,8.512342
0.07767081,8.512342
0.07767081,8.512342
0.0802777,8.50723
0.0802777,8.50723
0.0802777,8.50723
0.0802777,8.50723
0.0802777,8.50723
0.08276129,8.503774
0.08276129,8.503774
0.08276129,8.503774
