0.0006477826,16.41688
0.001948339,16.41666
0.07601798,16.40651
0.08162512,16.40691
0.08724746,16.40727
0.08724746,16.40727
0.08724746,16.40727
0.08724746,16.40727
0.08724746,16.40727
0.09290101,16.40747
0.09290101,16.40747
0.09290101,16.40747
0.09290101,16.40747
0.09859554,16.40747
0.09859554,16.40747
0.09859554,16.40747
0.09859554,16.40747
0.1043323,16.40731
0.1043323,16.40731
0.1043323,16.40731
0.1043323,16.40731
0.1101055,16.40708
0.1101055,16.40708
0.1101055,16.40708
0.1101055,16.40708
0.1159069,16.40686
0.1159069,16.40686
0.1159069,16.40686
0.1159069,16.40686
0.1159069,16.40686
0.1217293,16.40673
0.1217293,16.40673
0.1217293,16.40673
0.1217293,16.40673
0.1275697,16.40669
0.1275697,16.40669
0.1275697,16.40669
0.1275697,16.40669
0.1334305,16.40672
0.1334305,16.40672
0.1334305,16.40672
0.1334305,16.40672
0.1393174,16.40677
0.1393174,16.40677
0.1393174,16.40677
0.1393174,16.40677
0.1452371,16.4068
0.1452371,16.4068
0.1452371,16.4068
0.1452371,16.4068
0.1511949,16.40678
0.1511949,16.40678
0.1511949,16.40678
0.1511949,16.40678
0.1571938,16.40671
0.1571938,16.40671
0.1571938,16.40671
0.1571938,16.40671
0.1632342,16.40661
0.1632342,16.40661
0.1632342,16.40661
0.1632342,16.40661
0.169315,16.40651
0.169315,16.40651
0.169315,16.40651
0.169315,16.40651
0.1754351,16.40642
0.1754351,16.40642
0.1754351,16.40642
0.1754351,16.40642
0.1815941,16.40635
0.1815941,16.40635
0.1815941,16.40635
0.1815941,16.40635
0.1877933,16.4063
0.1877933,16.4063
0.1877933,16.4063
0.1940348,16.40625
0.1940348,16.40625
0.1940348,16.40625
0.2003215,16.4062
0.2003215,16.4062
0.2003215,16.4062
0.2066562,16.40613
0.2066562,16.40613
0.2130408,16.40606
0.2130408,16.40606
0.2130408,16.40606
0.2194769,16.40597
0.2194769,16.40597
0.2259654,16.40587
0.2259654,16.40587
0.2259654,16.40587
0.2325072,16.40577
0.2325072,16.40577
0.2325072,16.40577
0.2391032,16.40568
0.2391032,16.40568
0.2457549,16.40559
0.2457549,16.40559
0.2457549,16.40559
0.252464,16.4055
0.252464,16.4055
0.252464,16.4055
0.2592323,16.4054
0.2592323,16.4054
0.2592323,16.4054
0.2660618,16.4053
0.2660618,16.4053
0.2660618,16.4053
0.2729544,16.40519
0.2729544,16.40519
0.2729544,16.40519
0.2799115,16.40508
0.2799115,16.40508
0.2799115,16.40508
0.2869348,16.40496
0.2869348,16.40496
0.2869348,16.40496
0.2940258,16.40483
0.2940258,16.40483
0.3011859,16.40471
0.3011859,16.40471
0.3011859,16.40471
0.3084168,16.40458
0.3084168,16.40458
0.3084168,16.40458
0.3157203,16.40444
0.3157203,16.40444
0.3157203,16.40444
0.323098,16.40431
0.323098,16.40431
0.323098,16.40431
0.3305519,16.40416
0.3305519,16.40416
0.3305519,16.40416
0.3305519,16.40416
0.3380837,16.40401
0.3380837,16.40401
0.3380837,16.40401
0.3456952,16.40386
0.3456952,16.40386
0.3456952,16.40386
0.3456952,16.40386
0.3533882,16.4037
0.3533882,16.4037
0.3533882,16.4037
0.3533882,16.4037
0.3611645,16.40353
0.3611645,16.40353
0.3611645,16.40353
0.3611645,16.40353
0.3690258,16.40336
0.3690258,16.40336
0.3690258,16.40336
0.376974,16.40319
0.376974,16.40319
0.376974,16.40319
0.376974,16.40319
0.385011,16.40301
0.385011,16.40301
0.385011,16.40301
0.3931386,16.40282
0.3931386,16.40282
0.3931386,16.40282
0.3931386,16.40282
0.4013588,16.40262
0.4013588,16.40262
0.4013588,16.40262
0.4096735,16.40242
0.4096735,16.40242
0.4096735,16.40242
0.4096735,16.40242
0.4180847,16.40222
0.4180847,16.40222
0.4180847,16.40222
0.4180847,16.40222
0.4265944,16.402
0.4265944,16.402
0.4265944,16.402
0.4265944,16.402
0.4352046,16.40178
0.4352046,16.40178
0.4352046,16.40178
0.4439172,16.40155
0.4439172,16.40155
0.4439172,16.40155
0.4439172,16.40155
0.4527344,16.40132
0.4527344,16.40132
0.4527344,16.40132
0.4527344,16.40132
0.4616581,16.40108
0.4616581,16.40108
0.4616581,16.40108
0.4616581,16.40108
0.4706906,16.40082
0.4706906,16.40082
0.4706906,16.40082
0.4706906,16.40082
0.4798338,16.40056
0.4798338,16.40056
0.4798338,16.40056
0.4798338,16.40056
0.4890901,16.4003
0.4890901,16.4003
0.4890901,16.4003
0.4890901,16.4003
0.4984613,16.40002
0.4984613,16.40002
0.4984613,16.40002
0.5079501,16.39973
0.5079501,16.39973
0.5079501,16.39973
0.5079501,16.39973
0.5175583,16.39944
0.5175583,16.39944
0.5175583,16.39944
0.5175583,16.39944
0.5272884,16.39914
0.5272884,16.39914
0.5272884,16.39914
0.5272884,16.39914
0.5371426,16.39882
0.5371426,16.39882
0.5371426,16.39882
0.5471231,16.3985
0.5471231,16.3985
0.5471231,16.3985
0.5471231,16.3985
0.5572325,16.39816
0.5572325,16.39816
0.5572325,16.39816
0.5572325,16.39816
0.5674729,16.39782
0.5674729,16.39782
0.5674729,16.39782
0.5778469,16.39746
0.5778469,16.39746
0.5778469,16.39746
0.5778469,16.39746
0.5883569,16.39709
0.5883569,16.39709
0.5883569,16.39709
0.5883569,16.39709
0.5990053,16.39671
0.5990053,16.39671
0.5990053,16.39671
0.6097946,16.39632
0.6097946,16.39632
0.6097946,16.39632
0.6097946,16.39632
0.6207273,16.39592
0.6207273,16.39592
0.6207273,16.39592
0.6207273,16.39592
0.631806,16.3955
0.631806,16.3955
0.631806,16.3955
0.631806,16.3955
0.6430333,16.39507
0.6430333,16.39507
0.6430333,16.39507
0.6544119,16.39463
0.6544119,16.39463
0.6544119,16.39463
0.6544119,16.39463
0.6659443,16.39417
0.6659443,16.39417
0.6659443,16.39417
0.6776333,16.3937
0.6776333,16.3937
0.6776333,16.3937
0.6776333,16.3937
0.6894817,16.39322
0.6894817,16.39322
0.6894817,16.39322
0.6894817,16.39322
0.7014921,16.39271
0.7014921,16.39271
0.7014921,16.39271
0.7136675,16.3922
0.7136675,16.3922
0.7136675,16.3922
0.7136675,16.3922
0.7260106,16.39166
0.7260106,16.39166
0.7260106,16.39166
0.7260106,16.39166
0.7385243,16.39111
0.7385243,16.39111
0.7385243,16.39111
0.7512115,16.39054
0.7512115,16.39054
0.7512115,16.39054
0.7512115,16.39054
0.7640753,16.38996
0.7640753,16.38996
0.7640753,16.38996
0.7640753,16.38996
0.7771187,16.38935
0.7771187,16.38935
0.7771187,16.38935
0.7903446,16.38873
0.7903446,16.38873
0.7903446,16.38873
0.7903446,16.38873
0.8037562,16.38809
0.8037562,16.38809
0.8037562,16.38809
0.8037562,16.38809
0.8173565,16.38742
0.8173565,16.38742
0.8173565,16.38742
0.8311487,16.38674
0.8311487,16.38674
0.8311487,16.38674
0.8311487,16.38674
0.8451362,16.38604
0.8451362,16.38604
0.8451362,16.38604
0.8451362,16.38604
0.8593221,16.38531
0.8593221,16.38531
0.8593221,16.38531
0.8737096,16.38456
0.8737096,16.38456
0.8737096,16.38456
0.8737096,16.38456
0.8883022,16.38379
0.8883022,16.38379
0.8883022,16.38379
0.8883022,16.38379
0.9031033,16.38299
0.9031033,16.38299
0.9031033,16.38299
0.9031033,16.38299
0.9181163,16.38217
0.9181163,16.38217
0.9181163,16.38217
0.9333448,16.38132
0.9333448,16.38132
0.9333448,16.38132
0.9333448,16.38132
0.9487922,16.38044
0.9487922,16.38044
0.9487922,16.38044
0.9644621,16.37954
0.9644621,16.37954
0.9644621,16.37954
0.9644621,16.37954
0.9803582,16.37861
0.9803582,16.37861
0.9803582,16.37861
0.996484,16.37765
0.996484,16.37765
0.996484,16.37765
0.996484,16.37765
1.012844,16.37666
1.012844,16.37666
1.012844,16.37666
1.029441,16.37564
1.029441,16.37564
1.029441,16.37564
1.046279,16.37459
1.046279,16.37459
1.046279,16.37459
1.063362,16.3735
1.063362,16.3735
1.063362,16.3735
1.080694,16.37238
1.080694,16.37238
1.080694,16.37238
1.098279,16.37123
1.098279,16.37123
1.116122,16.37004
1.116122,16.37004
1.134226,16.36881
1.134226,16.36881
1.152595,16.36754
1.152595,16.36754
1.152595,16.36754
1.171234,16.36623
1.171234,16.36623
1.171234,16.36623
1.190147,16.36488
1.190147,16.36488
1.190147,16.36488
1.209338,16.36349
1.209338,16.36349
1.209338,16.36349
1.228812,16.36206
1.228812,16.36206
1.248573,16.36058
1.248573,16.36058
1.248573,16.36058
1.268626,16.35906
1.268626,16.35906
1.268626,16.35906
1.288976,16.35748
1.288976,16.35748
1.309626,16.35586
1.309626,16.35586
1.309626,16.35586
1.330582,16.35419
1.330582,16.35419
1.351849,16.35247
1.351849,16.35247
1.351849,16.35247
1.373431,16.35069
1.373431,16.35069
1.373431,16.35069
1.395333,16.34886
1.395333,16.34886
1.395333,16.34886
1.395333,16.34886
1.417561,16.34697
1.417561,16.34697
1.44012,16.34502
1.44012,16.34502
1.44012,16.34502
1.44012,16.34502
1.463013,16.34301
1.463013,16.34301
1.463013,16.34301
1.486248,16.34094
1.486248,16.34094
1.486248,16.34094
1.486248,16.34094
1.509828,16.3388
1.509828,16.3388
1.509828,16.3388
1.53376,16.33659
1.53376,16.33659
1.53376,16.33659
1.53376,16.33659
1.558049,16.33432
1.558049,16.33432
1.558049,16.33432
1.5827,16.33198
1.5827,16.33198
1.5827,16.33198
1.607719,16.32956
1.607719,16.32956
1.607719,16.32956
1.607719,16.32956
1.633111,16.32707
1.633111,16.32707
1.633111,16.32707
1.658883,16.3245
1.658883,16.3245
1.658883,16.3245
1.68504,16.32185
1.68504,16.32185
1.68504,16.32185
1.68504,16.32185
1.711587,16.31912
1.711587,16.31912
1.711587,16.31912
1.738531,16.3163
1.738531,16.3163
1.738531,16.3163
1.738531,16.3163
1.765879,16.31339
1.765879,16.31339
1.765879,16.31339
1.765879,16.31339
1.793635,16.3104
1.793635,16.3104
1.793635,16.3104
1.821807,16.30731
1.821807,16.30731
