0.0006255058,8.615911
0.001779753,8.609428
0.01747802,8.596687
0.01732701,8.600583
0.01733664,8.602369
0.01733664,8.602369
0.01733664,8.602369
0.01733664,8.602369
0.01757042,8.601956
0.01757042,8.601956
0.01757042,8.601956
0.01757042,8.601956
0.01806389,8.599444
0.01806389,8.599444
0.01806389,8.599444
0.01806389,8.599444
0.01806389,8.599444
0.01883774,8.595119
0.01883774,8.595119
0.01883774,8.595119
0.01883774,8.595119
0.0198893,8.589418
0.0198893,8.589418
0.0198893,8.589418
0.0198893,8.589418
0.02119452,8.582888
0.02119452,8.582888
0.02119452,8.582888
0.02119452,8.582888
0.02119452,8.582888
0.02270909,8.576132
0.02270909,8.576132
0.02270909,8.576132
0.02270909,8.576132
0.02437267,8.569759
0.02437267,8.569759
0.02437267,8.569759
0.02437267,8.569759
0.02611487,8.564331
0.02611487,8.564331
0.02611487,8.564331
0.02611487,8.564331
0.02611487,8.564331
0.02785592,8.560311
0.02785592,8.560311
0.02785592,8.560311
0.02785592,8.560311
0.02952238,8.558027
0.02952238,8.558027
0.02952238,8.558027
0.02952238,8.558027
0.03104927,8.557649
0.03104927,8.557649
0.03104927,8.557649
0.03104927,8.557649
0.03238374,8.559172
0.03238374,8.559172
0.03238374,8.559172
0.03238374,8.559172
0.03348951,8.562425
0.03348951,8.562425
0.03348951,8.562425
0.03348951,8.562425
0.03435133,8.567083
0.03435133,8.567083
0.03435133,8.567083
0.03435133,8.567083
0.03435133,8.567083
0.03497477,8.572711
0.03497477,8.572711
0.03497477,8.572711
0.03497477,8.572711
0.03538654,8.578789
0.03538654,8.578789
0.03538654,8.578789
0.03538654,8.578789
0.03538654,8.578789
0.03563136,8.58477
0.03563136,8.58477
0.03563136,8.58477
0.03563136,8.58477
0.03576789,8.590124
0.03576789,8.590124
0.03576789,8.590124
0.03576789,8.590124
0.03586518,8.594384
0.03586518,8.594384
0.03586518,8.594384
0.03586518,8.594384
0.03586518,8.594384
0.03599442,8.597187
0.03599442,8.597187
0.03599442,8.597187
0.03599442,8.597187
0.03622509,8.598306
0.03622509,8.598306
0.03622509,8.598306
0.03622509,8.598306
0.03661917,8.597666
0.03661917,8.597666
0.03661917,8.597666
0.03661917,8.597666
0.03721697,8.595345
0.03721697,8.595345
0.03721697,8.595345
0.03721697,8.595345
0.03804805,8.591571
0.03804805,8.591571
0.03804805,8.591571
0.03804805,8.591571
0.03912171,8.586694
0.03912171,8.586694
0.03912171,8.586694
0.04042702,8.581159
0.04042702,8.581159
0.04193489,8.57546
0.04193489,8.57546
0.04193489,8.57546
0.04359955,8.570103
0.04359955,8.570103
0.04536433,8.565553
0.04536433,8.565553
0.04536433,8.565553
0.04716571,8.562201
0.04716571,8.562201
0.04716571,8.562201
0.04893356,8.560328
0.04893356,8.560328
0.04893356,8.560328
0.05060909,8.560077
0.05060909,8.560077
0.05214221,8.561454
0.05214221,8.561454
0.05214221,8.561454
0.05214221,8.561454
0.05349491,8.564318
0.05349491,8.564318
0.05349491,8.564318
0.05464798,8.568398
0.05464798,8.568398
0.05464798,8.568398
0.05560016,8.573323
0.05560016,8.573323
0.05560016,8.573323
0.05636764,8.57865
0.05636764,8.57865
0.05636764,8.57865
0.05698459,8.583904
0.05698459,8.583904
0.05698459,8.583904
0.05698459,8.583904
0.05749959,8.588626
0.05749959,8.588626
0.05749959,8.588626
0.05796894,8.592406
0.05796894,8.592406
0.05796894,8.592406
0.05796894,8.592406
0.05845492,8.594923
0.05845492,8.594923
0.05845492,8.594923
0.05901893,8.595967
0.05901893,8.595967
0.05901893,8.595967
0.05901893,8.595967
0.05971901,8.595466
0.05971901,8.595466
0.05971901,8.595466
0.05971901,8.595466
0.06059279,8.593474
0.06059279,8.593474
0.06059279,8.593474
0.06059279,8.593474
0.06167017,8.590183
0.06167017,8.590183
0.06167017,8.590183
0.06167017,8.590183
0.06296442,8.585893
0.06296442,8.585893
0.06296442,8.585893
0.06447102,8.580989
0.06447102,8.580989
0.06447102,8.580989
0.06447102,8.580989
0.06616854,8.575905
0.06616854,8.575905
0.06616854,8.575905
0.06616854,8.575905
0.06802071,8.571085
0.06802071,8.571085
0.06802071,8.571085
0.06802071,8.571085
0.0699807,8.566948
0.0699807,8.566948
0.0699807,8.566948
0.0699807,8.566948
0.07199425,8.563847
0.07199425,8.563847
0.07199425,8.563847
0.07199425,8.563847
0.07400018,8.56204
0.07400018,8.56204
0.07400018,8.56204
0.07400018,8.56204
0.07594596,8.56167
0.07594596,8.56167
0.07594596,8.56167
0.07594596,8.56167
0.0777851,8.562753
0.0777851,8.562753
0.0777851,8.562753
0.0777851,8.562753
0.07948221,8.565177
0.07948221,8.565177
0.07948221,8.565177
0.07948221,8.565177
0.08101597,8.568716
0.08101597,8.568716
0.08101597,8.568716
0.08238175,8.573047
0.08238175,8.573047
0.08238175,8.573047
0.08238175,8.573047
0.08359039,8.57778
0.08359039,8.57778
0.08359039,8.57778
0.08359039,8.57778
0.08466907,8.582498
0.08466907,8.582498
0.08466907,8.582498
0.08466907,8.582498
0.08565689,8.586786
0.08565689,8.586786
0.08565689,8.586786
0.08565689,8.586786
0.08660311,8.590273
0.08660311,8.590273
0.08660311,8.590273
0.08660311,8.590273
0.08756058,8.59266
0.08756058,8.59266
0.08756058,8.59266
0.08756058,8.59266
0.08858413,8.59375
0.08858413,8.59375
0.08858413,8.59375
0.08858413,8.59375
0.08972593,8.59346
0.08972593,8.59346
0.08972593,8.59346
0.08972593,8.59346
0.0910217,8.591826
0.0910217,8.591826
0.0910217,8.591826
0.0910217,8.591826
0.09250063,8.589005
0.09250063,8.589005
0.09250063,8.589005
0.09250063,8.589005
0.09417758,8.585251
0.09417758,8.585251
0.09417758,8.585251
0.09417758,8.585251
0.09605264,8.5809
0.09605264,8.5809
0.09605264,8.5809
0.09605264,8.5809
0.09811019,8.576338
0.09811019,8.576338
0.09811019,8.576338
0.09811019,8.576338
0.1003216,8.57196
0.1003216,8.57196
0.1003216,8.57196
0.1003216,8.57196
0.1026474,8.568148
0.1026474,8.568148
0.1026474,8.568148
0.1026474,8.568148
0.1050419,8.565223
0.1050419,8.565223
0.1050419,8.565223
0.1050419,8.565223
0.1074554,8.56343
0.1074554,8.56343
0.1074554,8.56343
0.1098346,8.562912
0.1098346,8.562912
0.1098346,8.562912
0.1098346,8.562912
0.1121401,8.563695
0.1121401,8.563695
0.1121401,8.563695
